37, 45, 32
38, 45, 32
12, 45, 33
13, 45, 33
37, 45, 33
38, 45, 33
12, 45, 34
13, 45, 34
14, 45, 34
36, 45, 34
37, 45, 34
38, 45, 34
12, 45, 35
13, 45, 35
14, 45, 35
15, 45, 35
35, 45, 35
36, 45, 35
37, 45, 35
13, 45, 36
14, 45, 36
15, 45, 36
34, 45, 36
35, 45, 36
36, 45, 36
37, 45, 36
14, 45, 37
15, 45, 37
16, 45, 37
34, 45, 37
35, 45, 37
36, 45, 37
15, 45, 38
16, 45, 38
17, 45, 38
33, 45, 38
34, 45, 38
35, 45, 38
15, 45, 39
16, 45, 39
17, 45, 39
18, 45, 39
19, 45, 39
31, 45, 39
32, 45, 39
33, 45, 39
34, 45, 39
16, 45, 40
17, 45, 40
18, 45, 40
19, 45, 40
20, 45, 40
21, 45, 40
22, 45, 40
28, 45, 40
29, 45, 40
30, 45, 40
31, 45, 40
32, 45, 40
33, 45, 40
34, 45, 40
17, 45, 41
18, 45, 41
19, 45, 41
20, 45, 41
21, 45, 41
22, 45, 41
23, 45, 41
24, 45, 41
25, 45, 41
26, 45, 41
27, 45, 41
28, 45, 41
29, 45, 41
30, 45, 41
31, 45, 41
32, 45, 41
33, 45, 41
20, 45, 42
21, 45, 42
22, 45, 42
23, 45, 42
24, 45, 42
25, 45, 42
26, 45, 42
27, 45, 42
28, 45, 42
29, 45, 42
30, 45, 42
23, 45, 43
24, 45, 43
25, 45, 43
26, 45, 43
27, 45, 43
25, 46, 11
21, 46, 12
22, 46, 12
23, 46, 12
24, 46, 12
25, 46, 12
26, 46, 12
27, 46, 12
28, 46, 12
29, 46, 12
19, 46, 13
20, 46, 13
22, 46, 13
23, 46, 13
24, 46, 13
25, 46, 13
26, 46, 13
27, 46, 13
28, 46, 13
29, 46, 13
30, 46, 13
31, 46, 13
18, 46, 14
19, 46, 14
20, 46, 14
21, 46, 14
28, 46, 14
29, 46, 14
30, 46, 14
31, 46, 14
32, 46, 14
17, 46, 15
18, 46, 15
19, 46, 15
20, 46, 15
30, 46, 15
31, 46, 15
32, 46, 15
33, 46, 15
16, 46, 16
17, 46, 16
18, 46, 16
19, 46, 16
31, 46, 16
32, 46, 16
33, 46, 16
34, 46, 16
15, 46, 17
16, 46, 17
17, 46, 17
18, 46, 17
32, 46, 17
33, 46, 17
34, 46, 17
35, 46, 17
14, 46, 18
15, 46, 18
16, 46, 18
17, 46, 18
33, 46, 18
34, 46, 18
35, 46, 18
36, 46, 18
13, 46, 19
14, 46, 19
15, 46, 19
16, 46, 19
34, 46, 19
35, 46, 19
36, 46, 19
13, 46, 20
14, 46, 20
15, 46, 20
35, 46, 20
36, 46, 20
37, 46, 20
12, 46, 21
13, 46, 21
14, 46, 21
15, 46, 21
35, 46, 21
36, 46, 21
37, 46, 21
12, 46, 22
13, 46, 22
14, 46, 22
36, 46, 22
37, 46, 22
38, 46, 22
11, 46, 23
12, 46, 23
13, 46, 23
14, 46, 23
36, 46, 23
37, 46, 23
38, 46, 23
11, 46, 24
12, 46, 24
13, 46, 24
37, 46, 24
38, 46, 24
39, 46, 24
11, 46, 25
12, 46, 25
13, 46, 25
37, 46, 25
38, 46, 25
39, 46, 25
11, 46, 26
12, 46, 26
13, 46, 26
37, 46, 26
38, 46, 26
39, 46, 26
11, 46, 27
12, 46, 27
13, 46, 27
37, 46, 27
38, 46, 27
12, 46, 28
13, 46, 28
37, 46, 28
38, 46, 28
12, 46, 29
13, 46, 29
37, 46, 29
38, 46, 29
12, 46, 30
13, 46, 30
36, 46, 30
37, 46, 30
38, 46, 30
12, 46, 31
13, 46, 31
14, 46, 31
36, 46, 31
37, 46, 31
13, 46, 32
14, 46, 32
36, 46, 32
37, 46, 32
13, 46, 33
14, 46, 33
15, 46, 33
35, 46, 33
36, 46, 33
37, 46, 33
14, 46, 34
15, 46, 34
16, 46, 34
34, 46, 34
35, 46, 34
36, 46, 34
14, 46, 35
15, 46, 35
16, 46, 35
33, 46, 35
34, 46, 35
35, 46, 35
36, 46, 35
15, 46, 36
16, 46, 36
17, 46, 36
33, 46, 36
34, 46, 36
35, 46, 36
16, 46, 37
17, 46, 37
18, 46, 37
19, 46, 37
31, 46, 37
32, 46, 37
33, 46, 37
34, 46, 37
16, 46, 38
17, 46, 38
18, 46, 38
19, 46, 38
20, 46, 38
21, 46, 38
22, 46, 38
28, 46, 38
29, 46, 38
30, 46, 38
31, 46, 38
32, 46, 38
33, 46, 38
17, 46, 39
18, 46, 39
19, 46, 39
20, 46, 39
21, 46, 39
22, 46, 39
23, 46, 39
24, 46, 39
25, 46, 39
26, 46, 39
27, 46, 39
28, 46, 39
29, 46, 39
30, 46, 39
31, 46, 39
32, 46, 39
33, 46, 39
20, 46, 40
21, 46, 40
22, 46, 40
23, 46, 40
24, 46, 40
25, 46, 40
26, 46, 40
27, 46, 40
28, 46, 40
29, 46, 40
30, 46, 40
31, 46, 40
23, 46, 41
24, 46, 41
25, 46, 41
26, 46, 41
27, 46, 41
28, 46, 41
21, 47, 13
22, 47, 13
23, 47, 13
24, 47, 13
25, 47, 13
26, 47, 13
27, 47, 13
28, 47, 13
20, 47, 14
21, 47, 14
22, 47, 14
23, 47, 14
24, 47, 14
25, 47, 14
26, 47, 14
27, 47, 14
28, 47, 14
29, 47, 14
30, 47, 14
19, 47, 15
20, 47, 15
21, 47, 15
22, 47, 15
23, 47, 15
24, 47, 15
25, 47, 15
26, 47, 15
27, 47, 15
28, 47, 15
29, 47, 15
30, 47, 15
31, 47, 15
18, 47, 16
19, 47, 16
20, 47, 16
21, 47, 16
22, 47, 16
23, 47, 16
24, 47, 16
25, 47, 16
26, 47, 16
27, 47, 16
28, 47, 16
29, 47, 16
30, 47, 16
31, 47, 16
32, 47, 16
17, 47, 17
18, 47, 17
19, 47, 17
20, 47, 17
30, 47, 17
31, 47, 17
32, 47, 17
33, 47, 17
16, 47, 18
17, 47, 18
18, 47, 18
19, 47, 18
31, 47, 18
32, 47, 18
33, 47, 18
34, 47, 18
16, 47, 19
17, 47, 19
18, 47, 19
32, 47, 19
33, 47, 19
34, 47, 19
15, 47, 20
16, 47, 20
17, 47, 20
32, 47, 20
33, 47, 20
34, 47, 20
35, 47, 20
14, 47, 21
15, 47, 21
16, 47, 21
17, 47, 21
33, 47, 21
34, 47, 21
35, 47, 21
14, 47, 22
15, 47, 22
16, 47, 22
33, 47, 22
34, 47, 22
35, 47, 22
36, 47, 22
13, 47, 23
14, 47, 23
15, 47, 23
16, 47, 23
34, 47, 23
35, 47, 23
36, 47, 23
37, 47, 23
13, 47, 24
14, 47, 24
15, 47, 24
16, 47, 24
34, 47, 24
35, 47, 24
36, 47, 24
37, 47, 24
13, 47, 25
14, 47, 25
15, 47, 25
35, 47, 25
36, 47, 25
37, 47, 25
12, 47, 26
13, 47, 26
14, 47, 26
15, 47, 26
35, 47, 26
36, 47, 26
37, 47, 26
13, 47, 27
14, 47, 27
15, 47, 27
35, 47, 27
36, 47, 27
37, 47, 27
13, 47, 28
14, 47, 28
36, 47, 28
37, 47, 28
13, 47, 29
14, 47, 29
35, 47, 29
36, 47, 29
37, 47, 29
13, 47, 30
14, 47, 30
15, 47, 30
35, 47, 30
36, 47, 30
37, 47, 30
14, 47, 31
15, 47, 31
34, 47, 31
35, 47, 31
36, 47, 31
14, 47, 32
15, 47, 32
16, 47, 32
34, 47, 32
35, 47, 32
36, 47, 32
14, 47, 33
15, 47, 33
16, 47, 33
17, 47, 33
33, 47, 33
34, 47, 33
35, 47, 33
15, 47, 34
16, 47, 34
17, 47, 34
18, 47, 34
32, 47, 34
33, 47, 34
34, 47, 34
16, 47, 35
17, 47, 35
18, 47, 35
31, 47, 35
32, 47, 35
33, 47, 35
34, 47, 35
17, 47, 36
18, 47, 36
19, 47, 36
20, 47, 36
21, 47, 36
28, 47, 36
29, 47, 36
30, 47, 36
31, 47, 36
32, 47, 36
33, 47, 36
18, 47, 37
19, 47, 37
20, 47, 37
21, 47, 37
22, 47, 37
23, 47, 37
24, 47, 37
25, 47, 37
26, 47, 37
27, 47, 37
28, 47, 37
29, 47, 37
30, 47, 37
31, 47, 37
32, 47, 37
19, 47, 38
20, 47, 38
21, 47, 38
22, 47, 38
23, 47, 38
24, 47, 38
25, 47, 38
26, 47, 38
27, 47, 38
28, 47, 38
29, 47, 38
30, 47, 38
31, 47, 38
22, 47, 39
23, 47, 39
24, 47, 39
25, 47, 39
26, 47, 39
27, 47, 39
20, 48, 16
21, 48, 16
22, 48, 16
23, 48, 16
24, 48, 16
25, 48, 16
26, 48, 16
27, 48, 16
28, 48, 16
29, 48, 16
30, 48, 16
19, 48, 17
20, 48, 17
21, 48, 17
22, 48, 17
23, 48, 17
24, 48, 17
25, 48, 17
26, 48, 17
27, 48, 17
28, 48, 17
29, 48, 17
30, 48, 17
31, 48, 17
18, 48, 18
19, 48, 18
20, 48, 18
21, 48, 18
22, 48, 18
23, 48, 18
24, 48, 18
25, 48, 18
26, 48, 18
27, 48, 18
28, 48, 18
29, 48, 18
30, 48, 18
31, 48, 18
32, 48, 18
18, 48, 19
19, 48, 19
20, 48, 19
30, 48, 19
31, 48, 19
32, 48, 19
17, 48, 20
18, 48, 20
19, 48, 20
20, 48, 20
30, 48, 20
31, 48, 20
32, 48, 20
33, 48, 20
17, 48, 21
18, 48, 21
19, 48, 21
31, 48, 21
32, 48, 21
33, 48, 21
16, 48, 22
17, 48, 22
18, 48, 22
19, 48, 22
31, 48, 22
32, 48, 22
33, 48, 22
34, 48, 22
16, 48, 23
17, 48, 23
18, 48, 23
31, 48, 23
32, 48, 23
33, 48, 23
34, 48, 23
16, 48, 24
17, 48, 24
18, 48, 24
32, 48, 24
33, 48, 24
34, 48, 24
15, 48, 25
16, 48, 25
17, 48, 25
18, 48, 25
32, 48, 25
33, 48, 25
34, 48, 25
35, 48, 25
15, 48, 26
16, 48, 26
17, 48, 26
18, 48, 26
32, 48, 26
33, 48, 26
34, 48, 26
35, 48, 26
14, 48, 27
15, 48, 27
16, 48, 27
17, 48, 27
32, 48, 27
33, 48, 27
34, 48, 27
35, 48, 27
14, 48, 28
15, 48, 28
16, 48, 28
17, 48, 28
32, 48, 28
33, 48, 28
34, 48, 28
35, 48, 28
36, 48, 28
14, 48, 29
15, 48, 29
16, 48, 29
17, 48, 29
33, 48, 29
34, 48, 29
35, 48, 29
36, 48, 29
14, 48, 30
15, 48, 30
16, 48, 30
17, 48, 30
33, 48, 30
34, 48, 30
35, 48, 30
15, 48, 31
16, 48, 31
17, 48, 31
33, 48, 31
34, 48, 31
35, 48, 31
16, 48, 32
17, 48, 32
18, 48, 32
32, 48, 32
33, 48, 32
34, 48, 32
16, 48, 33
17, 48, 33
18, 48, 33
31, 48, 33
32, 48, 33
33, 48, 33
17, 48, 34
18, 48, 34
19, 48, 34
20, 48, 34
21, 48, 34
29, 48, 34
30, 48, 34
31, 48, 34
32, 48, 34
33, 48, 34
18, 48, 35
19, 48, 35
20, 48, 35
21, 48, 35
22, 48, 35
23, 48, 35
24, 48, 35
26, 48, 35
27, 48, 35
28, 48, 35
29, 48, 35
30, 48, 35
31, 48, 35
32, 48, 35
19, 48, 36
20, 48, 36
21, 48, 36
22, 48, 36
23, 48, 36
24, 48, 36
25, 48, 36
26, 48, 36
27, 48, 36
28, 48, 36
29, 48, 36
30, 48, 36
31, 48, 36
22, 48, 37
23, 48, 37
24, 48, 37
25, 48, 37
26, 48, 37
27, 48, 37
28, 48, 37
25, 48, 38
20, 49, 18
21, 49, 18
22, 49, 18
23, 49, 18
24, 49, 18
25, 49, 18
26, 49, 18
27, 49, 18
28, 49, 18
29, 49, 18
20, 49, 19
21, 49, 19
22, 49, 19
23, 49, 19
24, 49, 19
25, 49, 19
26, 49, 19
27, 49, 19
28, 49, 19
29, 49, 19
30, 49, 19
19, 49, 20
20, 49, 20
21, 49, 20
22, 49, 20
23, 49, 20
24, 49, 20
25, 49, 20
26, 49, 20
27, 49, 20
28, 49, 20
29, 49, 20
30, 49, 20
31, 49, 20
19, 49, 21
20, 49, 21
21, 49, 21
22, 49, 21
23, 49, 21
24, 49, 21
25, 49, 21
26, 49, 21
27, 49, 21
28, 49, 21
29, 49, 21
30, 49, 21
31, 49, 21
19, 49, 22
20, 49, 22
21, 49, 22
22, 49, 22
28, 49, 22
29, 49, 22
30, 49, 22
31, 49, 22
18, 49, 23
19, 49, 23
20, 49, 23
21, 49, 23
22, 49, 23
28, 49, 23
29, 49, 23
30, 49, 23
31, 49, 23
32, 49, 23
18, 49, 24
19, 49, 24
20, 49, 24
21, 49, 24
22, 49, 24
28, 49, 24
29, 49, 24
30, 49, 24
31, 49, 24
32, 49, 24
18, 49, 25
19, 49, 25
20, 49, 25
21, 49, 25
22, 49, 25
28, 49, 25
29, 49, 25
30, 49, 25
31, 49, 25
32, 49, 25
17, 49, 26
18, 49, 26
19, 49, 26
20, 49, 26
21, 49, 26
28, 49, 26
29, 49, 26
30, 49, 26
31, 49, 26
32, 49, 26
17, 49, 27
18, 49, 27
19, 49, 27
20, 49, 27
21, 49, 27
22, 49, 27
28, 49, 27
29, 49, 27
30, 49, 27
31, 49, 27
32, 49, 27
17, 49, 28
18, 49, 28
19, 49, 28
20, 49, 28
21, 49, 28
22, 49, 28
27, 49, 28
28, 49, 28
29, 49, 28
30, 49, 28
31, 49, 28
32, 49, 28
33, 49, 28
17, 49, 29
18, 49, 29
19, 49, 29
20, 49, 29
21, 49, 29
22, 49, 29
23, 49, 29
27, 49, 29
28, 49, 29
29, 49, 29
30, 49, 29
31, 49, 29
32, 49, 29
33, 49, 29
17, 49, 30
18, 49, 30
19, 49, 30
20, 49, 30
21, 49, 30
22, 49, 30
23, 49, 30
26, 49, 30
27, 49, 30
28, 49, 30
29, 49, 30
30, 49, 30
31, 49, 30
32, 49, 30
33, 49, 30
17, 49, 31
18, 49, 31
19, 49, 31
20, 49, 31
21, 49, 31
22, 49, 31
23, 49, 31
24, 49, 31
26, 49, 31
27, 49, 31
28, 49, 31
29, 49, 31
30, 49, 31
31, 49, 31
32, 49, 31
33, 49, 31
17, 49, 32
18, 49, 32
19, 49, 32
20, 49, 32
21, 49, 32
22, 49, 32
23, 49, 32
24, 49, 32
25, 49, 32
26, 49, 32
27, 49, 32
28, 49, 32
29, 49, 32
30, 49, 32
31, 49, 32
32, 49, 32
18, 49, 33
19, 49, 33
20, 49, 33
21, 49, 33
22, 49, 33
23, 49, 33
24, 49, 33
25, 49, 33
26, 49, 33
27, 49, 33
28, 49, 33
29, 49, 33
30, 49, 33
31, 49, 33
32, 49, 33
19, 49, 34
20, 49, 34
21, 49, 34
22, 49, 34
23, 49, 34
24, 49, 34
25, 49, 34
26, 49, 34
27, 49, 34
28, 49, 34
29, 49, 34
30, 49, 34
31, 49, 34
22, 49, 35
23, 49, 35
24, 49, 35
25, 49, 35
26, 49, 35
27, 49, 35
28, 49, 35
24, 49, 36
25, 49, 36
22, 50, 21
23, 50, 21
24, 50, 21
25, 50, 21
26, 50, 21
27, 50, 21
28, 50, 21
22, 50, 22
23, 50, 22
24, 50, 22
25, 50, 22
26, 50, 22
27, 50, 22
28, 50, 22
22, 50, 23
23, 50, 23
24, 50, 23
25, 50, 23
26, 50, 23
27, 50, 23
28, 50, 23
22, 50, 24
23, 50, 24
24, 50, 24
25, 50, 24
26, 50, 24
27, 50, 24
28, 50, 24
22, 50, 25
23, 50, 25
24, 50, 25
25, 50, 25
26, 50, 25
27, 50, 25
28, 50, 25
21, 50, 26
22, 50, 26
23, 50, 26
24, 50, 26
25, 50, 26
26, 50, 26
27, 50, 26
28, 50, 26
21, 50, 27
22, 50, 27
23, 50, 27
24, 50, 27
25, 50, 27
26, 50, 27
27, 50, 27
28, 50, 27
22, 50, 28
23, 50, 28
24, 50, 28
25, 50, 28
26, 50, 28
27, 50, 28
28, 50, 28
22, 50, 29
23, 50, 29
24, 50, 29
25, 50, 29
26, 50, 29
27, 50, 29
23, 50, 30
24, 50, 30
25, 50, 30
26, 50, 30
27, 50, 30
24, 50, 31
25, 50, 31
26, 50, 31
25, 50, 32
